"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_const_inforp","TypeRef",421,421,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",422,422,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",422,422,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",424,424,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",450,450,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",451,451,"png_uint_32","png uint 32","","png","400575883870"
"png_byte","TypeRef",466,466,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","401440019781"
"png_const_structrp","TypeRef",467,467,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",467,467,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_const_bytep","TypeRef",476,476,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","402774603803"
"png_const_structrp","TypeRef",477,477,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",477,477,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",487,487,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",488,488,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_inforp","TypeRef",488,488,"png_inforp","png inforp","","png","401884254694"
"png_color_16p","TypeRef",489,489,"png_color_16p","png color 16p","","png | color","403408089260"
"png_uint_32","TypeRef",511,511,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",512,512,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",512,512,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",557,557,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",558,558,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",558,558,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",603,603,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",604,604,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",604,604,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_fixed_point","TypeRef",605,605,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",605,605,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",606,606,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",606,606,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",607,607,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",607,607,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",608,608,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",608,608,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",609,609,"png_fixed_point","png fixed point","","png","400470214718"
"png_uint_32","TypeRef",640,640,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",641,641,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",641,641,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_fixed_point","TypeRef",642,642,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",642,642,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",642,642,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",643,643,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",643,643,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",643,643,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",644,644,"png_fixed_point","png fixed point","","png","400470214718"
"png_fixed_point","TypeRef",644,644,"png_fixed_point","png fixed point","","png","400470214718"
"png_uint_32","TypeRef",677,677,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",678,678,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",678,678,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_fixed_point","TypeRef",679,679,"png_fixed_point","png fixed point","","png","400470214718"
"png_uint_32","TypeRef",696,696,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",697,697,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",697,697,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",717,717,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",718,718,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",718,718,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",735,735,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",736,736,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_inforp","TypeRef",736,736,"png_inforp","png inforp","","png","401884254694"
"png_charpp","TypeRef",737,737,"png_charpp","png charpp","","png","400541200964"
"png_bytepp","TypeRef",738,738,"png_bytepp","png bytepp","","png","400640382270"
"png_uint_32","TypeRef",738,738,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",748,748,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",748,748,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",748,748,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",748,748,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",764,764,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_inforp","TypeRef",764,764,"png_inforp","png inforp","","png","401884254694"
"png_sPLT_tpp","TypeRef",765,765,"png_sPLT_tpp","png s PLT tpp","","png","401731602245"
"png_uint_32","TypeRef",778,778,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",779,779,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_inforp","TypeRef",779,779,"png_inforp","png inforp","","png","401884254694"
"png_bytep","TypeRef",780,780,"png_bytep","png bytep","","png","402807026606"
"png_uint_32","TypeRef",788,788,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",789,789,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",789,789,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",790,790,"png_uint_32","png uint 32","","png","400575883870"
"png_bytep","TypeRef",790,790,"png_bytep","png bytep","","png","402807026606"
"png_uint_32","TypeRef",807,807,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",808,808,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_inforp","TypeRef",808,808,"png_inforp","png inforp","","png","401884254694"
"png_uint_16p","TypeRef",809,809,"png_uint_16p","png uint 16p","","png","403916196991"
"png_uint_32","TypeRef",824,824,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",825,825,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",825,825,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_uint_32","TypeRef",826,826,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",826,826,"png_uint_32","png uint 32","","png","400575883870"
"png_uint_32","TypeRef",869,869,"png_uint_32","png uint 32","","png","400575883870"
"png_const_structrp","TypeRef",870,870,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","404053061415"
"png_const_inforp","TypeRef",870,870,"png_const_inforp","png const inforp","const : Properties of Datastructure / Function / Blocks","png","404049325279"
"png_int_32","TypeRef",871,871,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","404255234484"
"png_int_32","TypeRef",871,871,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","404255234484"
