"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"display_log","CallExpr",1018,1018,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002045033602"
"display_log","CallExpr",1019,1019,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2004284339245"
"display_log","CallExpr",1020,1020,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002129852763"
"display_log","CallExpr",1021,1021,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2004194689616"
"display_log","CallExpr",1022,1022,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000037490718"
"display_log","CallExpr",1023,1023,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003289556778"
"display_log","CallExpr",1024,1024,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000090309390"
"display_log","CallExpr",1028,1028,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001213640937"
"png_get_valid","CallExpr",1035,1035,"png_uint_32","png get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","png","2000161038269"
"display_log","CallExpr",1038,1039,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003048979666"
"png_get_rowbytes","CallExpr",1043,1043,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2002880003673"
"display_log","CallExpr",1049,1050,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002276287240"
"png_get_rows","CallExpr",1056,1056,"png_bytepp","png get rows","get : Operations as part of Data structure","png","2001226886704"
"display_log","CallExpr",1072,1072,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000898815398"
"memcmp","CallExpr",1085,1085,"int","memcmp","","","2003255546753"
"display_log","CallExpr",1095,1097,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001203626892"
"png_get_sBIT","CallExpr",1112,1112,"png_uint_32","png get s BIT","get : Operations as part of Data structure | bit : Data-Structure and its Components","png","2000764984073"
"display_log","CallExpr",1113,1114,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001937481833"
"display_log","CallExpr",1145,1146,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002266283034"
"memset","CallExpr",1148,1148,"void *","memset","","","2001085721362"
"display_log","CallExpr",1163,1165,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000624034765"
"display_log","CallExpr",1174,1175,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001150420956"
"display_log","CallExpr",1218,1218,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002250042290"
"display_log","CallExpr",1233,1234,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002854413176"
"display_log","CallExpr",1251,1253,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002301803700"
"display_log","CallExpr",1261,1262,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001543377963"
"buffer_extend","CallExpr",1296,1296,"struct buffer_list *","buffer extend","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2001525994147"
"display_log","CallExpr",1299,1299,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001469083229"
"memcpy","CallExpr",1313,1313,"void *","memcpy","","","2004070090535"
"buffer_write","CallExpr",1325,1325,"void","buffer write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2002880992838"
"get_dp","CallExpr",1325,1325,"struct display *","get dp","get : Operations as part of Data structure","","2000369994093"
"get_buffer","CallExpr",1325,1325,"struct buffer *","get buffer","get : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002519627936"
"display_clean_write","CallExpr",1331,1331,"void","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2002753860715"
"buffer_start_write","CallExpr",1333,1333,"void","buffer start write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | start : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2002242169435"
"png_create_write_struct","CallExpr",1337,1338,"png_structp","png create write struct","create : Operations as part of Data structure | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2003625884201"
"display_log","CallExpr",1341,1341,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001806800268"
"png_set_write_fn","CallExpr",1343,1344,"void","png set write fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2002979161464"
"png_set_user_limits","CallExpr",1348,1348,"void","png set user limits","set : Data-Structure and its Components","png","2002826373661"
"png_set_IHDR","CallExpr",1364,1365,"void","png set IHDR","set : Data-Structure and its Components","png","2000279901825"
"png_write_png","CallExpr",1368,1368,"void","png write png","write : Operations as part of Data structure","png | png","2001121524790"
"display_clean_write","CallExpr",1373,1373,"void","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2002668240084"
"is_bad_combo","CallExpr",1381,1381,"int","is bad combo","","","2000447514999"
"printf","CallExpr",1388,1388,"int","printf","","","2002755514514"
"first_transform","CallExpr",1392,1392,"int","first transform","first : Data-Structure and its Components","","2002162831402"
"printf","CallExpr",1395,1395,"int","printf","","","2001375795956"
"transform_name","CallExpr",1395,1395,"const char *","transform name","","","2001027815755"
"putchar","CallExpr",1397,1397,"int","putchar","","","2000122882236"
"putchar","CallExpr",1400,1400,"int","putchar","","","2000932236194"
"display_log","CallExpr",1404,1405,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000579715449"
"display_cache_file","CallExpr",1421,1421,"void","display cache file","display : Operations as part of Algorithms","","2003140306981"
"update_display","CallExpr",1422,1422,"void","update display","update : Operations as part of Data structure | display : Operations as part of Algorithms","","2000967629175"
"read_png","CallExpr",1429,1430,"void","read png","read : Operations as part of Data structure","png","2003427145191"
"compare_read","CallExpr",1433,1433,"int","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2001139138534"
"write_png","CallExpr",1443,1443,"void","write png","write : Operations as part of Data structure","png","2003553058060"
"read_png","CallExpr",1444,1444,"void","read png","read : Operations as part of Data structure","png","2001515825352"
"compare_read","CallExpr",1445,1445,"int","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2003159578396"
"first_transform","CallExpr",1459,1459,"int","first transform","first : Data-Structure and its Components","","2003436734142"
"read_png","CallExpr",1466,1466,"void","read png","read : Operations as part of Data structure","png","2000840447875"
"write_png","CallExpr",1487,1487,"void","write png","write : Operations as part of Data structure","png","2002713316938"
"read_png","CallExpr",1492,1492,"void","read png","read : Operations as part of Data structure","png","2001784468683"
"compare_read","CallExpr",1493,1493,"int","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2002815825978"
"is_combo","CallExpr",1500,1500,"int","is combo","","","2000224165892"
"skip_transform","CallExpr",1529,1529,"int","skip transform","","","2001226973088"
"__assert_fail","CallExpr",1531,1531,"void","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2002039658800"
"first_transform","CallExpr",1542,1542,"int","first transform","first : Data-Structure and its Components","","2001625388250"
"printf","CallExpr",1554,1556,"int","printf","","","2000961888315"
"printf","CallExpr",1559,1560,"int","printf","","","2003112949711"
"_setjmp","CallExpr",1569,1569,"int","setjmp","","","2001647141366"
"test_one_file","CallExpr",1573,1573,"void","test one file","","","2000559513280"
"display_log","CallExpr",1578,1578,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001256695203"
"validate_T","CallExpr",1590,1590,"void","validate T","validate : Operations as part of Algorithms","","2003001796479"
"display_init","CallExpr",1591,1591,"void","display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2002078449491"
"strcmp","CallExpr",1597,1597,"int","strcmp","","","2003979265399"
"strcmp","CallExpr",1600,1600,"int","strcmp","","","2002782042062"
"strcmp","CallExpr",1603,1603,"int","strcmp","","","2000595792801"
"strcmp","CallExpr",1606,1606,"int","strcmp","","","2004184844854"
"strcmp","CallExpr",1609,1609,"int","strcmp","","","2000215312001"
"strcmp","CallExpr",1612,1612,"int","strcmp","","","2000905329070"
"strcmp","CallExpr",1615,1615,"int","strcmp","","","2000418936626"
"strcmp","CallExpr",1618,1618,"int","strcmp","","","2003415499823"
"strcmp","CallExpr",1621,1621,"int","strcmp","","","2002795647936"
"strcmp","CallExpr",1627,1627,"int","strcmp","","","2002362641922"
"strcmp","CallExpr",1630,1630,"int","strcmp","","","2002021044962"
"strcmp","CallExpr",1633,1633,"int","strcmp","","","2000908599798"
"strcmp","CallExpr",1636,1636,"int","strcmp","","","2001956991284"
"strcmp","CallExpr",1639,1639,"int","strcmp","","","2001345515148"
"strcmp","CallExpr",1642,1642,"int","strcmp","","","2003934952768"
"strcmp","CallExpr",1645,1645,"int","strcmp","","","2000762410789"
"strcmp","CallExpr",1648,1648,"int","strcmp","","","2000211800413"
"strcmp","CallExpr",1651,1651,"int","strcmp","","","2001949874691"
"strcmp","CallExpr",1654,1654,"int","strcmp","","","2003162164157"
"strcmp","CallExpr",1657,1657,"int","strcmp","","","2003151228996"
"fprintf","CallExpr",1662,1662,"int","fprintf","","","2003352328561"
"do_test","CallExpr",1677,1677,"int","do test","do : Operations as part of Algorithms","","2000250850133"
"printf","CallExpr",1696,1696,"int","printf","","","2003631075627"
"printf","CallExpr",1700,1700,"int","printf","","","2003784189219"
"printf","CallExpr",1702,1702,"int","printf","","","2002220276872"
"display_clean","CallExpr",1706,1706,"void","display clean","display : Operations as part of Algorithms","","2000411435834"
"display_destroy","CallExpr",1710,1710,"void","display destroy","display : Operations as part of Algorithms | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2001635965310"
"error_level","TypedefDecl",509,524,"error_level","error level","error : Time Complexity / Space Complexity/ Memory/ Exception | level : Data-Structure and its Components","","2002373488317"
"png_uint_32","TypeRef",97,97,"png_uint_32","png uint 32","","png","2000596470660"
