"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",1047,1047,"png_struct *","png ptr","","png","1603131093646"
"compression_type","UnexposedExpr",1048,1048,"int","compression type","","compression","1602430858122"
"compression_type","UnexposedExpr",1048,1048,"png_byte","compression type","","compression","1603828537890"
"png_ptr","UnexposedExpr",1048,1048,"png_struct *","png ptr","","png","1602931030669"
"optimize_cmf","UnexposedExpr",1049,1049,"void (*)(png_bytep, png_alloc_size_t)","optimize cmf","","cmf","1602353370015"
"data","UnexposedExpr",1049,1049,"png_bytep","data","data : Data-Structure and its Components","","1600317786248"
"png_image_size","UnexposedExpr",1049,1049,"png_alloc_size_t (*)(png_structrp)","png image size","size : Data-Structure and its Components","png | image","1603706659923"
"png_ptr","UnexposedExpr",1049,1049,"png_struct *","png ptr","","png","1601839787193"
"size","UnexposedExpr",1052,1052,"uInt","size","size : Data-Structure and its Components","","1604182509602"
"png_write_complete_chunk","UnexposedExpr",1053,1053,"void (*)(png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603478417344"
"png_ptr","UnexposedExpr",1053,1053,"png_struct *","png ptr","","png","1603454453373"
"data","UnexposedExpr",1053,1053,"png_const_bytep","data","data : Data-Structure and its Components","","1603327044345"
"data","UnexposedExpr",1053,1053,"png_bytep","data","data : Data-Structure and its Components","","1604166823618"
"size","UnexposedExpr",1053,1053,"size_t","size","size : Data-Structure and its Components","","1600210540024"
"size","UnexposedExpr",1053,1053,"uInt","size","size : Data-Structure and its Components","","1604211443335"
"png_ptr","UnexposedExpr",1054,1054,"png_struct *","png ptr","","png","1600307346054"
"png_ptr","UnexposedExpr",1055,1055,"png_struct *","png ptr","","png","1602053273247"
"png_ptr","UnexposedExpr",1056,1056,"png_struct *","png ptr","","png","1602337183859"
"png_ptr","UnexposedExpr",1058,1058,"png_struct *","png ptr","","png","1601651200773"
"png_zstream_error","UnexposedExpr",1065,1065,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1603488789310"
"png_ptr","UnexposedExpr",1065,1065,"png_struct *","png ptr","","png","1602358604214"
"ret","UnexposedExpr",1065,1065,"int","ret","","","1602571380929"
"png_error","UnexposedExpr",1066,1066,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603861272218"
"png_ptr","UnexposedExpr",1066,1066,"const png_struct *","png ptr","","png","1600309081271"
"png_ptr","UnexposedExpr",1066,1066,"png_struct *","png ptr","","png","1602269884650"
"msg","UnexposedExpr",1066,1066,"const char *","msg","","","1604062762147"
"png_ptr","UnexposedExpr",1066,1066,"png_struct *","png ptr","","png","1604149255324"
"png_write_complete_chunk","UnexposedExpr",1077,1077,"void (*)(png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1602000667246"
"png_ptr","UnexposedExpr",1077,1077,"png_struct *","png ptr","","png","1601107119956"
"png_ptr","UnexposedExpr",1078,1078,"png_struct *","png ptr","","png","1603538561700"
"png_save_uint_32","UnexposedExpr",1091,1091,"void (*)(png_bytep, png_uint_32)","png save uint 32","","png","1603695883882"
"buf","UnexposedExpr",1091,1091,"png_byte *","buf","","","1602060128504"
"file_gamma","UnexposedExpr",1091,1091,"png_fixed_point","file gamma","","gamma","1603116703144"
"png_write_complete_chunk","UnexposedExpr",1092,1092,"void (*)(png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1603543524364"
"png_ptr","UnexposedExpr",1092,1092,"png_struct *","png ptr","","png","1602236218222"
"buf","UnexposedExpr",1092,1092,"png_const_bytep","buf","","","1600469493028"
"buf","UnexposedExpr",1092,1092,"png_byte *","buf","","","1603012021924"
"srgb_intent","UnexposedExpr",1105,1105,"int","srgb intent","","srgb","1600918629024"
"png_warning","UnexposedExpr",1106,1106,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1602610929589"
"png_ptr","UnexposedExpr",1106,1106,"const png_struct *","png ptr","","png","1601562559171"
"png_ptr","UnexposedExpr",1106,1106,"png_struct *","png ptr","","png","1602347044965"
"buf","UnexposedExpr",1109,1109,"png_byte *","buf","","","1600661813084"
"srgb_intent","UnexposedExpr",1109,1109,"int","srgb intent","","srgb","1601348340565"
"png_write_complete_chunk","UnexposedExpr",1110,1110,"void (*)(png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1602360191933"
"png_ptr","UnexposedExpr",1110,1110,"png_struct *","png ptr","","png","1600359619175"
"buf","UnexposedExpr",1110,1110,"png_const_bytep","buf","","","1601660165444"
"buf","UnexposedExpr",1110,1110,"png_byte *","buf","","","1602200427686"
"profile","UnexposedExpr",1131,1131,"png_const_bytep","profile","","profile","1602485186732"
"png_error","UnexposedExpr",1132,1132,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600496034937"
"png_ptr","UnexposedExpr",1132,1132,"const png_struct *","png ptr","","png","1601312913988"
"png_ptr","UnexposedExpr",1132,1132,"png_struct *","png ptr","","png","1601854639739"
"profile_len","UnexposedExpr",1136,1136,"png_uint_32","profile len","","profile","1600113239100"
"png_error","UnexposedExpr",1137,1137,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601267613540"
"png_ptr","UnexposedExpr",1137,1137,"const png_struct *","png ptr","","png","1601128818708"
"png_ptr","UnexposedExpr",1137,1137,"png_struct *","png ptr","","png","1602480314036"
"profile","UnexposedExpr",1139,1139,"png_const_bytep","profile","","profile","1603417492078"
"temp","UnexposedExpr",1140,1140,"png_uint_32","temp","","","1600117458032"
"profile_len","UnexposedExpr",1140,1140,"png_uint_32","profile len","","profile","1601418697137"
"png_error","UnexposedExpr",1141,1141,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602619661474"
"png_ptr","UnexposedExpr",1141,1141,"const png_struct *","png ptr","","png","1601610678727"
"png_ptr","UnexposedExpr",1141,1141,"png_struct *","png ptr","","png","1600364120314"
"profile_len","UnexposedExpr",1146,1146,"png_uint_32","profile len","","profile","1604004819731"
"embedded_profile_len","UnexposedExpr",1146,1146,"png_uint_32","embedded profile len","","profile","1603295312955"
"png_error","UnexposedExpr",1147,1147,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600396707015"
"png_ptr","UnexposedExpr",1147,1147,"const png_struct *","png ptr","","png","1600601415790"
"png_ptr","UnexposedExpr",1147,1147,"png_struct *","png ptr","","png","1601049799047"
"png_check_keyword","UnexposedExpr",1150,1150,"png_uint_32 (*)(png_structrp, png_const_charp, png_bytep)","png check keyword","check : Operations as part of Algorithms","png","1600364179996"
"png_ptr","UnexposedExpr",1150,1150,"png_struct *","png ptr","","png","1603072535525"
"name","UnexposedExpr",1150,1150,"png_const_charp","name","","","1602079726219"
"new_name","UnexposedExpr",1150,1150,"png_byte *","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1601091008124"
"name_len","UnexposedExpr",1152,1152,"png_uint_32","name len","","","1604149656673"
"png_error","UnexposedExpr",1153,1153,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1600202473823"
"png_ptr","UnexposedExpr",1153,1153,"const png_struct *","png ptr","","png","1600157086389"
"png_ptr","UnexposedExpr",1153,1153,"png_struct *","png ptr","","png","1603277379171"
"new_name","UnexposedExpr",1155,1155,"png_byte *","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1603851128166"
"png_text_compress_init","UnexposedExpr",1160,1160,"void (*)(compression_state *, png_const_bytep, png_alloc_size_t)","png text compress init","init : Properties of Datastructure / Function / Blocks","png | text | compress","1601323042362"
"profile","UnexposedExpr",1160,1160,"png_const_bytep","profile","","profile","1603277722130"
"profile_len","UnexposedExpr",1160,1160,"png_alloc_size_t","profile len","","profile","1604182742116"
"profile_len","UnexposedExpr",1160,1160,"png_uint_32","profile len","","profile","1601082242790"
"png_text_compress","UnexposedExpr",1163,1163,"int (*)(png_structrp, png_uint_32, compression_state *, png_uint_32)","png text compress","","png | text | compress","1602540085008"
"png_ptr","UnexposedExpr",1163,1163,"png_struct *","png ptr","","png","1600377668899"
"name_len","UnexposedExpr",1163,1163,"png_uint_32","name len","","","1601042077220"
"png_error","UnexposedExpr",1164,1164,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1602819702489"
"png_ptr","UnexposedExpr",1164,1164,"const png_struct *","png ptr","","png","1603809871069"
"png_ptr","UnexposedExpr",1164,1164,"png_struct *","png ptr","","png","1604207459770"
"msg","UnexposedExpr",1164,1164,"const char *","msg","","","1602443523162"
"png_ptr","UnexposedExpr",1164,1164,"png_struct *","png ptr","","png","1600504416805"
"png_write_chunk_header","UnexposedExpr",1166,1166,"void (*)(png_structrp, png_uint_32, png_uint_32)","png write chunk header","write : Operations as part of Data structure","png | chunk","1602238995202"
"png_ptr","UnexposedExpr",1166,1166,"png_struct *","png ptr","","png","1602442115102"
"name_len","UnexposedExpr",1166,1166,"png_uint_32","name len","","","1603689176059"
"output_len","UnexposedExpr",1166,1166,"png_uint_32","output len","output : Data-Structure and its Components","","1601119387970"
"png_write_chunk_data","UnexposedExpr",1168,1168,"void (*)(png_structrp, png_const_bytep, size_t)","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601972458588"
"png_ptr","UnexposedExpr",1168,1168,"png_struct *","png ptr","","png","1601968546413"
"new_name","UnexposedExpr",1168,1168,"png_const_bytep","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1603990136510"
"new_name","UnexposedExpr",1168,1168,"png_byte *","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1602181238818"
"name_len","UnexposedExpr",1168,1168,"size_t","name len","","","1603512674646"
"name_len","UnexposedExpr",1168,1168,"png_uint_32","name len","","","1603919544401"
"png_write_compressed_data_out","UnexposedExpr",1170,1170,"void (*)(png_structrp, compression_state *)","png write compressed data out","write : Operations as part of Data structure | data : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","png | compressed","1602069179085"
"png_ptr","UnexposedExpr",1170,1170,"png_struct *","png ptr","","png","1602242938164"
"png_write_chunk_end","UnexposedExpr",1172,1172,"void (*)(png_structrp)","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1600482716767"
"png_ptr","UnexposedExpr",1172,1172,"png_struct *","png ptr","","png","1601121838268"
"depth","UnexposedExpr",1184,1184,"int","depth","","depth","1601397681165"
"depth","UnexposedExpr",1184,1184,"png_byte","depth","","depth","1602710962692"
"spalette","UnexposedExpr",1184,1184,"png_const_sPLT_tp","spalette","","","1604060226835"
"entry_size","UnexposedExpr",1185,1185,"size_t","entry size","size : Data-Structure and its Components","","1600558537637"
"nentries","UnexposedExpr",1185,1185,"png_int_32","nentries","","","1602886171890"
"spalette","UnexposedExpr",1185,1185,"png_const_sPLT_tp","spalette","","","1603434668327"
"png_check_keyword","UnexposedExpr",1193,1193,"png_uint_32 (*)(png_structrp, png_const_charp, png_bytep)","png check keyword","check : Operations as part of Algorithms","png","1600174273286"
"png_ptr","UnexposedExpr",1193,1193,"png_struct *","png ptr","","png","1602946907270"
"name","UnexposedExpr",1193,1193,"png_const_charp","name","","","1603651526883"
"name","UnexposedExpr",1193,1193,"png_charp","name","","","1600122650604"
"spalette","UnexposedExpr",1193,1193,"png_const_sPLT_tp","spalette","","","1603175199801"
"new_name","UnexposedExpr",1193,1193,"png_byte *","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1600247781350"
"name_len","UnexposedExpr",1195,1195,"png_uint_32","name len","","","1603602425486"
"png_error","UnexposedExpr",1196,1196,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1603917640130"
"png_ptr","UnexposedExpr",1196,1196,"const png_struct *","png ptr","","png","1602134619774"
"png_ptr","UnexposedExpr",1196,1196,"png_struct *","png ptr","","png","1602532003117"
"png_write_chunk_header","UnexposedExpr",1199,1199,"void (*)(png_structrp, png_uint_32, png_uint_32)","png write chunk header","write : Operations as part of Data structure","png | chunk","1603673607473"
"png_ptr","UnexposedExpr",1199,1199,"png_struct *","png ptr","","png","1602533617199"
"name_len","UnexposedExpr",1200,1200,"png_uint_32","name len","","","1602395302984"
"palette_size","UnexposedExpr",1200,1200,"size_t","palette size","size : Data-Structure and its Components","palette","1601491498890"
"png_write_chunk_data","UnexposedExpr",1202,1202,"void (*)(png_structrp, png_const_bytep, size_t)","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1602072126125"
"png_ptr","UnexposedExpr",1202,1202,"png_struct *","png ptr","","png","1601849038707"
"new_name","UnexposedExpr",1202,1202,"png_byte *","new name","new : Time Complexity / Space Complexity/ Memory/ Exception","","1600165455106"
"name_len","UnexposedExpr",1202,1202,"png_uint_32","name len","","","1601683265787"
"png_write_chunk_data","UnexposedExpr",1204,1204,"void (*)(png_structrp, png_const_bytep, size_t)","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1603696067393"
"png_ptr","UnexposedExpr",1204,1204,"png_struct *","png ptr","","png","1601694859134"
"spalette","UnexposedExpr",1204,1204,"png_const_sPLT_tp","spalette","","","1602739116122"
"entries","UnexposedExpr",1208,1208,"png_sPLT_entryp","entries","","","1600868029572"
"spalette","UnexposedExpr",1208,1208,"png_const_sPLT_tp","spalette","","","1600271263921"
"ep","UnexposedExpr",1208,1208,"png_sPLT_entryp","ep","","","1600640694735"
"entries","UnexposedExpr",1208,1208,"png_sPLT_entryp","entries","","","1601487352722"
"spalette","UnexposedExpr",1208,1208,"png_const_sPLT_tp","spalette","","","1601364220448"
"nentries","UnexposedExpr",1208,1208,"png_int_32","nentries","","","1603737173162"
"spalette","UnexposedExpr",1208,1208,"png_const_sPLT_tp","spalette","","","1601118102193"
"depth","UnexposedExpr",1210,1210,"int","depth","","depth","1602700797555"
"depth","UnexposedExpr",1210,1210,"png_byte","depth","","depth","1604175958836"
"spalette","UnexposedExpr",1210,1210,"png_const_sPLT_tp","spalette","","","1602632333508"
"entrybuf","UnexposedExpr",1212,1212,"png_byte *","entrybuf","","","1600935314047"
"red","UnexposedExpr",1212,1212,"png_uint_16","red","","red","1601386518861"
"ep","UnexposedExpr",1212,1212,"png_sPLT_entryp","ep","","","1602968421274"
"entrybuf","UnexposedExpr",1213,1213,"png_byte *","entrybuf","","","1601679151171"
"green","UnexposedExpr",1213,1213,"png_uint_16","green","","green","1604033755391"
"ep","UnexposedExpr",1213,1213,"png_sPLT_entryp","ep","","","1601427464164"
"entrybuf","UnexposedExpr",1214,1214,"png_byte *","entrybuf","","","1603669154056"
"blue","UnexposedExpr",1214,1214,"png_uint_16","blue","","blue","1602376032205"
"ep","UnexposedExpr",1214,1214,"png_sPLT_entryp","ep","","","1601009439134"
"entrybuf","UnexposedExpr",1215,1215,"png_byte *","entrybuf","","","1600882271248"
"alpha","UnexposedExpr",1215,1215,"png_uint_16","alpha","","alpha","1604231817089"
"ep","UnexposedExpr",1215,1215,"png_sPLT_entryp","ep","","","1600627069919"
"png_save_uint_16","UnexposedExpr",1216,1216,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1602237175654"
"entrybuf","UnexposedExpr",1216,1216,"png_byte *","entrybuf","","","1601084062394"
"frequency","UnexposedExpr",1216,1216,"unsigned int","frequency","","","1600976191082"
"frequency","UnexposedExpr",1216,1216,"png_uint_16","frequency","","","1603514602212"
"ep","UnexposedExpr",1216,1216,"png_sPLT_entryp","ep","","","1600406796107"
"png_save_uint_16","UnexposedExpr",1221,1221,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1602664887828"
"entrybuf","UnexposedExpr",1221,1221,"png_byte *","entrybuf","","","1600172955891"
"red","UnexposedExpr",1221,1221,"unsigned int","red","","red","1601494998438"
"red","UnexposedExpr",1221,1221,"png_uint_16","red","","red","1601228966971"
"ep","UnexposedExpr",1221,1221,"png_sPLT_entryp","ep","","","1601942782955"
"png_save_uint_16","UnexposedExpr",1222,1222,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1601213976708"
"entrybuf","UnexposedExpr",1222,1222,"png_byte *","entrybuf","","","1603107581998"
"green","UnexposedExpr",1222,1222,"unsigned int","green","","green","1603512178259"
"green","UnexposedExpr",1222,1222,"png_uint_16","green","","green","1601873507977"
"ep","UnexposedExpr",1222,1222,"png_sPLT_entryp","ep","","","1601739623410"
"png_save_uint_16","UnexposedExpr",1223,1223,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1603341364572"
"entrybuf","UnexposedExpr",1223,1223,"png_byte *","entrybuf","","","1603525467713"
"blue","UnexposedExpr",1223,1223,"unsigned int","blue","","blue","1603076970544"
"blue","UnexposedExpr",1223,1223,"png_uint_16","blue","","blue","1602897873397"
"ep","UnexposedExpr",1223,1223,"png_sPLT_entryp","ep","","","1602379375351"
"png_save_uint_16","UnexposedExpr",1224,1224,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1601418485888"
"entrybuf","UnexposedExpr",1224,1224,"png_byte *","entrybuf","","","1600002407323"
"alpha","UnexposedExpr",1224,1224,"unsigned int","alpha","","alpha","1602547546308"
"alpha","UnexposedExpr",1224,1224,"png_uint_16","alpha","","alpha","1600612805457"
"ep","UnexposedExpr",1224,1224,"png_sPLT_entryp","ep","","","1602627286089"
"png_save_uint_16","UnexposedExpr",1225,1225,"void (*)(png_bytep, unsigned int)","png save uint 16","","png","1603261107621"
"entrybuf","UnexposedExpr",1225,1225,"png_byte *","entrybuf","","","1602654786444"
"frequency","UnexposedExpr",1225,1225,"unsigned int","frequency","","","1601922785673"
"frequency","UnexposedExpr",1225,1225,"png_uint_16","frequency","","","1603021140665"
"ep","UnexposedExpr",1225,1225,"png_sPLT_entryp","ep","","","1601016022898"
"png_write_chunk_data","UnexposedExpr",1228,1228,"void (*)(png_structrp, png_const_bytep, size_t)","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1603381205240"
"png_ptr","UnexposedExpr",1228,1228,"png_struct *","png ptr","","png","1603713085821"
"entrybuf","UnexposedExpr",1228,1228,"png_const_bytep","entrybuf","","","1602685510925"
"entrybuf","UnexposedExpr",1228,1228,"png_byte *","entrybuf","","","1601201327073"
"entry_size","UnexposedExpr",1228,1228,"size_t","entry size","size : Data-Structure and its Components","","1600875124274"
"png_write_chunk_end","UnexposedExpr",1256,1256,"void (*)(png_structrp)","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1601274985981"
"png_ptr","UnexposedExpr",1256,1256,"png_struct *","png ptr","","png","1603119077143"
"color_type","UnexposedExpr",1271,1271,"int","color type","","color","1602352824064"
"color_type","UnexposedExpr",1275,1275,"int","color type","","color","1602481166656"
"usr_bit_depth","UnexposedExpr",1276,1276,"int","usr bit depth","bit : Data-Structure and its Components","depth","1603382842678"
"usr_bit_depth","UnexposedExpr",1276,1276,"png_byte","usr bit depth","bit : Data-Structure and its Components","depth","1602996396144"
"png_ptr","UnexposedExpr",1276,1276,"png_struct *","png ptr","","png","1600863270889"
"red","UnexposedExpr",1278,1278,"int","red","","red","1603853634343"
"red","UnexposedExpr",1278,1278,"png_byte","red","","red","1601437141418"
"sbit","UnexposedExpr",1278,1278,"png_const_color_8p","sbit","","sbit","1603806971792"
"red","UnexposedExpr",1278,1278,"int","red","","red","1602601881916"
"red","UnexposedExpr",1278,1278,"png_byte","red","","red","1602701579939"
"sbit","UnexposedExpr",1278,1278,"png_const_color_8p","sbit","","sbit","1601766998442"
"maxbits","UnexposedExpr",1278,1278,"int","maxbits","","","1601536667529"
"maxbits","UnexposedExpr",1278,1278,"png_byte","maxbits","","","1601408823089"
"green","UnexposedExpr",1279,1279,"int","green","","green","1600019421576"
"green","UnexposedExpr",1279,1279,"png_byte","green","","green","1600642142512"
"sbit","UnexposedExpr",1279,1279,"png_const_color_8p","sbit","","sbit","1600644450162"
"green","UnexposedExpr",1279,1279,"int","green","","green","1600042937562"
"green","UnexposedExpr",1279,1279,"png_byte","green","","green","1600792020411"
"sbit","UnexposedExpr",1279,1279,"png_const_color_8p","sbit","","sbit","1601268728860"
"maxbits","UnexposedExpr",1279,1279,"int","maxbits","","","1602330295622"
"maxbits","UnexposedExpr",1279,1279,"png_byte","maxbits","","","1602454756194"
"blue","UnexposedExpr",1280,1280,"int","blue","","blue","1600731445676"
"blue","UnexposedExpr",1280,1280,"png_byte","blue","","blue","1603889351044"
"sbit","UnexposedExpr",1280,1280,"png_const_color_8p","sbit","","sbit","1603084730530"
"blue","UnexposedExpr",1280,1280,"int","blue","","blue","1603039144095"
"blue","UnexposedExpr",1280,1280,"png_byte","blue","","blue","1601447481681"
"sbit","UnexposedExpr",1280,1280,"png_const_color_8p","sbit","","sbit","1600221247158"
"maxbits","UnexposedExpr",1280,1280,"int","maxbits","","","1600605327208"
"maxbits","UnexposedExpr",1280,1280,"png_byte","maxbits","","","1602395610852"
"png_warning","UnexposedExpr",1282,1282,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1601419244757"
"png_ptr","UnexposedExpr",1282,1282,"const png_struct *","png ptr","","png","1603174978489"
"png_ptr","UnexposedExpr",1282,1282,"png_struct *","png ptr","","png","1601359456500"
"buf","UnexposedExpr",1286,1286,"png_byte *","buf","","","1600170965588"
"red","UnexposedExpr",1286,1286,"png_byte","red","","red","1604199046230"
"sbit","UnexposedExpr",1286,1286,"png_const_color_8p","sbit","","sbit","1602204565188"
"buf","UnexposedExpr",1287,1287,"png_byte *","buf","","","1600757125563"
"green","UnexposedExpr",1287,1287,"png_byte","green","","green","1601054969051"
"sbit","UnexposedExpr",1287,1287,"png_const_color_8p","sbit","","sbit","1600912953737"
"buf","UnexposedExpr",1288,1288,"png_byte *","buf","","","1601998862620"
"blue","UnexposedExpr",1288,1288,"png_byte","blue","","blue","1600545593983"
"sbit","UnexposedExpr",1288,1288,"png_const_color_8p","sbit","","sbit","1603782522157"
"gray","UnexposedExpr",1294,1294,"int","gray","","gray","1604143515006"
"gray","UnexposedExpr",1294,1294,"png_byte","gray","","gray","1603990296657"
"sbit","UnexposedExpr",1294,1294,"png_const_color_8p","sbit","","sbit","1601476187525"
"gray","UnexposedExpr",1294,1294,"int","gray","","gray","1600301679951"
"gray","UnexposedExpr",1294,1294,"png_byte","gray","","gray","1603913749738"
"sbit","UnexposedExpr",1294,1294,"png_const_color_8p","sbit","","sbit","1602127473917"
"usr_bit_depth","UnexposedExpr",1294,1294,"int","usr bit depth","bit : Data-Structure and its Components","depth","1602011870524"
"usr_bit_depth","UnexposedExpr",1294,1294,"png_byte","usr bit depth","bit : Data-Structure and its Components","depth","1603831036457"
"png_ptr","UnexposedExpr",1294,1294,"png_struct *","png ptr","","png","1600417774387"
"png_warning","UnexposedExpr",1296,1296,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1602845905620"
"png_ptr","UnexposedExpr",1296,1296,"const png_struct *","png ptr","","png","1600098604150"
"png_ptr","UnexposedExpr",1296,1296,"png_struct *","png ptr","","png","1600283259007"
"buf","UnexposedExpr",1300,1300,"png_byte *","buf","","","1601018376186"
"gray","UnexposedExpr",1300,1300,"png_byte","gray","","gray","1604197553592"
"sbit","UnexposedExpr",1300,1300,"png_const_color_8p","sbit","","sbit","1601364131853"
"color_type","UnexposedExpr",1304,1304,"int","color type","","color","1602699242284"
"alpha","UnexposedExpr",1306,1306,"int","alpha","","alpha","1601425817638"
"alpha","UnexposedExpr",1306,1306,"png_byte","alpha","","alpha","1602778295469"
"sbit","UnexposedExpr",1306,1306,"png_const_color_8p","sbit","","sbit","1600589533338"
"alpha","UnexposedExpr",1306,1306,"int","alpha","","alpha","1601563438618"
"alpha","UnexposedExpr",1306,1306,"png_byte","alpha","","alpha","1602082531294"
"sbit","UnexposedExpr",1306,1306,"png_const_color_8p","sbit","","sbit","1603743800082"
"usr_bit_depth","UnexposedExpr",1306,1306,"int","usr bit depth","bit : Data-Structure and its Components","depth","1604056367964"
"usr_bit_depth","UnexposedExpr",1306,1306,"png_byte","usr bit depth","bit : Data-Structure and its Components","depth","1600752659138"
"png_ptr","UnexposedExpr",1306,1306,"png_struct *","png ptr","","png","1603623289439"
"png_warning","UnexposedExpr",1308,1308,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1600314916216"
"png_ptr","UnexposedExpr",1308,1308,"const png_struct *","png ptr","","png","1602465242597"
"png_ptr","UnexposedExpr",1308,1308,"png_struct *","png ptr","","png","1602701311151"
"buf","UnexposedExpr",1312,1312,"png_byte *","buf","","","1600994778091"
"alpha","UnexposedExpr",1312,1312,"png_byte","alpha","","alpha","1602261543755"
"sbit","UnexposedExpr",1312,1312,"png_const_color_8p","sbit","","sbit","1602220606983"
"png_write_complete_chunk","UnexposedExpr",1315,1315,"void (*)(png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600446254360"
"png_ptr","UnexposedExpr",1315,1315,"png_struct *","png ptr","","png","1602621018127"
"buf","UnexposedExpr",1315,1315,"png_const_bytep","buf","","","1602552406851"
"buf","UnexposedExpr",1315,1315,"png_byte *","buf","","","1601597755163"
"size","UnexposedExpr",1315,1315,"size_t","size","size : Data-Structure and its Components","","1601343509382"
"png_save_int_32","UnexposedExpr",1329,1329,"void (*)(png_bytep, png_int_32)","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1603396776257"
"buf","UnexposedExpr",1329,1329,"png_byte *","buf","","","1600220862999"
"whitex","UnexposedExpr",1329,1329,"png_fixed_point","whitex","","","1601773372787"
"xy","UnexposedExpr",1329,1329,"const png_xy *","xy","","","1603661207808"
"png_save_int_32","UnexposedExpr",1330,1330,"void (*)(png_bytep, png_int_32)","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601956653160"
"buf","UnexposedExpr",1330,1330,"png_byte *","buf","","","1600623323658"
"whitey","UnexposedExpr",1330,1330,"png_fixed_point","whitey","","","1602997323554"
"xy","UnexposedExpr",1330,1330,"const png_xy *","xy","","","1603595075911"
"png_save_int_32","UnexposedExpr",1332,1332,"void (*)(png_bytep, png_int_32)","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601743442228"
"buf","UnexposedExpr",1332,1332,"png_byte *","buf","","","1600211716883"
"redx","UnexposedExpr",1332,1332,"png_fixed_point","redx","","","1602868838812"
"xy","UnexposedExpr",1332,1332,"const png_xy *","xy","","","1602740363070"
"png_save_int_32","UnexposedExpr",1333,1333,"void (*)(png_bytep, png_int_32)","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1601031636941"
"buf","UnexposedExpr",1333,1333,"png_byte *","buf","","","1602398245612"
"redy","UnexposedExpr",1333,1333,"png_fixed_point","redy","","","1602557986174"
"xy","UnexposedExpr",1333,1333,"const png_xy *","xy","","","1600905906236"
"png_save_int_32","UnexposedExpr",1335,1335,"void (*)(png_bytep, png_int_32)","png save int 32","int : Properties of Datastructure / Function / Blocks","png","1602668358957"
